Tr_Evid_Loss,Tr_MSE,alphatr,betatr,vtr,gammatr,alphatest,betatest,vtest,gammatest,Test_MSE
0.9570112824440002,0.08528747409582138,3.1859169006347656,0.29083576798439026,1.3407005071640015,0.15948086977005005,3.1871337890625,0.2904514968395233,1.341019630432129,0.15944893658161163,0.07632178068161011
0.9569534659385681,0.0852857232093811,3.1870648860931396,0.29088813066482544,1.3408430814743042,0.15948604047298431,3.1882894039154053,0.2905026972293854,1.3411643505096436,0.15945366024971008,0.07632070779800415
0.9568957090377808,0.08528396487236023,3.188210964202881,0.29094040393829346,1.3409855365753174,0.15949122607707977,3.1894428730010986,0.2905537486076355,1.34130859375,0.15945838391780853,0.07631964236497879
0.9568381309509277,0.08528220653533936,3.189354658126831,0.2909925878047943,1.3411272764205933,0.15949638187885284,3.190593719482422,0.2906047999858856,1.3414524793624878,0.1594630926847458,0.07631856948137283
0.9567804336547852,0.08528044819831848,3.1904962062835693,0.291044682264328,1.341268539428711,0.1595015823841095,3.1917426586151123,0.2906557023525238,1.3415956497192383,0.15946781635284424,0.07631749659776688
0.9567229151725769,0.08527868241071701,3.1916356086730957,0.29109659790992737,1.3414093255996704,0.15950675308704376,3.1928889751434326,0.29070648550987244,1.3417384624481201,0.1594725400209427,0.07631642371416092
0.9566653370857239,0.08527690917253494,3.192772388458252,0.29114845395088196,1.3415496349334717,0.15951193869113922,3.194033145904541,0.29075711965560913,1.3418807983398438,0.15947727859020233,0.07631533592939377
0.9566079378128052,0.08527513593435287,3.193906784057617,0.2912001311779022,1.3416894674301147,0.15951715409755707,3.1951751708984375,0.29080769419670105,1.3420225381851196,0.15948201715946198,0.07631425559520721
0.9565504789352417,0.0852733701467514,3.1950392723083496,0.2912517786026001,1.3418288230895996,0.15952235460281372,3.196314573287964,0.29085811972618103,1.3421639204025269,0.15948675572872162,0.07631317526102066
0.9564931988716125,0.08527158945798874,3.196169137954712,0.2913033068180084,1.3419678211212158,0.15952752530574799,3.1974520683288574,0.29090848565101624,1.3423048257827759,0.15949147939682007,0.07631208747625351
0.9564359188079834,0.08526980131864548,3.1972968578338623,0.2913547456264496,1.3421062231063843,0.15953272581100464,3.19858717918396,0.2909587323665619,1.3424452543258667,0.15949620306491852,0.07631099969148636
0.9563786387443542,0.08526801317930222,3.198422431945801,0.2914060652256012,1.3422441482543945,0.1595379263162613,3.1997201442718506,0.2910088896751404,1.3425852060317993,0.15950094163417816,0.07630991190671921
0.9563214182853699,0.08526622503995895,3.199545383453369,0.29145726561546326,1.3423815965652466,0.15954314172267914,3.20085072517395,0.29105889797210693,1.3427245616912842,0.1595056802034378,0.07630882412195206
0.9562642574310303,0.0852644294500351,3.2006664276123047,0.29150834679603577,1.34251868724823,0.1595483422279358,3.201978921890259,0.2911088466644287,1.3428635597229004,0.15951044857501984,0.0763077363371849
0.956207275390625,0.08526264131069183,3.20178484916687,0.2915593385696411,1.3426553010940552,0.15955358743667603,3.2031049728393555,0.29115864634513855,1.3430020809173584,0.15951520204544067,0.07630663365125656
0.9561501741409302,0.08526083827018738,3.2029013633728027,0.2916101813316345,1.342791199684143,0.15955880284309387,3.204228639602661,0.29120829701423645,1.3431401252746582,0.1595199704170227,0.07630553841590881
0.9560933113098145,0.08525902777910233,3.2040154933929443,0.29166093468666077,1.3429268598556519,0.15956401824951172,3.205350160598755,0.2912578880786896,1.3432778120040894,0.15952473878860474,0.07630444318056107
0.9560362100601196,0.08525722473859787,3.205127000808716,0.29171159863471985,1.343061923980713,0.15956926345825195,3.2064692974090576,0.29130735993385315,1.3434147834777832,0.15952949225902557,0.07630333304405212
0.9559792876243591,0.08525541424751282,3.2062366008758545,0.2917621433734894,1.3431966304779053,0.159574493765831,3.2075862884521484,0.29135674238204956,1.343551516532898,0.1595342755317688,0.07630223780870438
0.955922544002533,0.08525359630584717,3.207343578338623,0.29181262850761414,1.3433308601379395,0.15957973897457123,3.2087008953094482,0.2914060354232788,1.3436877727508545,0.15953904390335083,0.07630112767219543
0.955865740776062,0.08525177091360092,3.2084484100341797,0.29186296463012695,1.343464732170105,0.15958496928215027,3.209813356399536,0.2914551794528961,1.3438235521316528,0.15954381227493286,0.07630001753568649
0.9558089375495911,0.08524994552135468,3.2095510959625244,0.2919132113456726,1.3435978889465332,0.1595902144908905,3.210923194885254,0.29150429368019104,1.3439586162567139,0.1595485955476761,0.07629890739917755
0.9557523727416992,0.08524812757968903,3.2106516361236572,0.2919633388519287,1.3437305688858032,0.15959548950195312,3.212031364440918,0.29155322909355164,1.3440934419631958,0.1595534086227417,0.07629779726266861
0.9556956887245178,0.08524629473686218,3.21174955368042,0.29201337695121765,1.3438631296157837,0.15960077941417694,3.213136911392212,0.29160207509994507,1.344227910041809,0.1595582216978073,0.07629668712615967
0.9556390047073364,0.08524445444345474,3.21284556388855,0.29206332564353943,1.3439950942993164,0.15960605442523956,3.214240312576294,0.29165080189704895,1.3443620204925537,0.15956303477287292,0.07629556953907013
0.9555826187133789,0.0852426290512085,3.2139391899108887,0.2921130657196045,1.3441264629364014,0.15961134433746338,3.215341567993164,0.2916993796825409,1.344495415687561,0.15956786274909973,0.07629445195198059
0.9555259943008423,0.08524078130722046,3.2150304317474365,0.2921627461910248,1.3442575931549072,0.15961666405200958,3.216440439224243,0.2917478382587433,1.3446284532546997,0.15957270562648773,0.07629333436489105
0.9554696083068848,0.08523893356323242,3.2161197662353516,0.29221227765083313,1.3443880081176758,0.1596219688653946,3.2175374031066895,0.2917962372303009,1.3447610139846802,0.15957753360271454,0.07629221677780151
0.9554132223129272,0.08523708581924438,3.2172067165374756,0.2922617495059967,1.3445181846618652,0.1596272736787796,3.2186319828033447,0.29184451699256897,1.3448930978775024,0.15958240628242493,0.07629107683897018
0.9553568363189697,0.08523523062467575,3.218291759490967,0.29231107234954834,1.344648003578186,0.159632608294487,3.219724416732788,0.2918926477432251,1.345024824142456,0.15958724915981293,0.07628995925188065
0.9553004503250122,0.08523336797952652,3.219374179840088,0.2923603057861328,1.344777226448059,0.1596379280090332,3.2208144664764404,0.2919406592845917,1.345156192779541,0.15959210693836212,0.07628881931304932
0.9552443027496338,0.08523151278495789,3.220454454421997,0.29240939021110535,1.344905972480774,0.15964330732822418,3.22190260887146,0.2919886112213135,1.3452870845794678,0.1595970094203949,0.07628768682479858
0.955187976360321,0.08522965013980865,3.2215325832366943,0.2924583852291107,1.3450343608856201,0.15964865684509277,3.2229881286621094,0.29203638434410095,1.3454172611236572,0.15960189700126648,0.07628655433654785
0.9551317095756531,0.08522777259349823,3.2226085662841797,0.2925072908401489,1.345162272453308,0.15965403616428375,3.224071979522705,0.29208409786224365,1.3455471992492676,0.15960678458213806,0.07628542184829712
0.9550755023956299,0.0852258950471878,3.223682403564453,0.29255610704421997,1.345289707183838,0.15965940058231354,3.2251532077789307,0.2921316921710968,1.3456766605377197,0.15961168706417084,0.07628428190946579
0.9550193548202515,0.08522402495145798,3.2247538566589355,0.29260480403900146,1.3454166650772095,0.1596647948026657,3.2262322902679443,0.2921791970729828,1.3458056449890137,0.1596166044473648,0.07628313452005386
0.9549632668495178,0.08522213995456696,3.225823163986206,0.2926533818244934,1.3455432653427124,0.15967024862766266,3.227309226989746,0.2922265827655792,1.345934271812439,0.15962158143520355,0.07628197968006134
0.9549070596694946,0.08522024005651474,3.2268903255462646,0.2927018702030182,1.3456693887710571,0.1596757173538208,3.228384256362915,0.2922738790512085,1.346062421798706,0.15962658822536469,0.07628082484006882
0.954850971698761,0.08521834015846252,3.2279553413391113,0.2927502393722534,1.3457950353622437,0.15968124568462372,3.229457139968872,0.2923210561275482,1.346190094947815,0.1596316397190094,0.0762796550989151
0.9547948837280273,0.08521643280982971,3.229018211364746,0.2927984893321991,1.3459203243255615,0.15968675911426544,3.230527400970459,0.292368084192276,1.3463175296783447,0.15963667631149292,0.07627849280834198
0.9547387957572937,0.0852145254611969,3.230078935623169,0.2928466796875,1.3460450172424316,0.15969231724739075,3.2315962314605713,0.2924150824546814,1.3464443683624268,0.15964177250862122,0.07627731561660767
0.9546828269958496,0.08521261066198349,3.23113751411438,0.29289472103118896,1.3461694717407227,0.15969789028167725,3.2326622009277344,0.29246193170547485,1.3465707302093506,0.15964685380458832,0.07627614587545395
0.954626739025116,0.08521068096160889,3.2321934700012207,0.29294270277023315,1.346293330192566,0.15970346331596375,3.2337262630462646,0.29250869154930115,1.3466966152191162,0.1596519649028778,0.07627496868371964
0.9545707702636719,0.08520875871181488,3.233247756958008,0.2929905354976654,1.34641695022583,0.15970906615257263,3.234787940979004,0.2925553321838379,1.3468222618103027,0.1596570760011673,0.07627379149198532
0.9545148611068726,0.08520683646202087,3.234299898147583,0.2930382788181305,1.346540093421936,0.1597147136926651,3.2358479499816895,0.2926018536090851,1.346947431564331,0.15966223180294037,0.07627260684967041
0.9544589519500732,0.08520489931106567,3.235349655151367,0.2930859327316284,1.3466626405715942,0.15972037613391876,3.236905336380005,0.2926482558250427,1.3470722436904907,0.15966744720935822,0.0762714147567749
0.9544029831886292,0.08520295470952988,3.2363970279693604,0.2931334376335144,1.346785068511963,0.15972605347633362,3.2379610538482666,0.292694628238678,1.3471964597702026,0.15967264771461487,0.0762702226638794
0.9543471336364746,0.08520101755857468,3.2374424934387207,0.2931808829307556,1.3469069004058838,0.15973176062107086,3.239014148712158,0.2927408218383789,1.347320556640625,0.15967786312103271,0.07626902312040329
0.9542913436889648,0.08519906550645828,3.238485813140869,0.2932281494140625,1.3470284938812256,0.1597374528646469,3.240065336227417,0.29278692603111267,1.3474440574645996,0.15968310832977295,0.07626783102750778
0.9542355537414551,0.08519712090492249,3.2395269870758057,0.2932753562927246,1.3471496105194092,0.15974320471286774,3.2411141395568848,0.2928329110145569,1.3475672006607056,0.15968836843967438,0.07626663148403168
0.9541797637939453,0.0851951614022255,3.2405660152435303,0.29332247376441956,1.3472703695297241,0.15974895656108856,3.2421610355377197,0.29287880659103394,1.3476899862289429,0.1596936285495758,0.07626543194055557
0.9541239738464355,0.0851932018995285,3.241602897644043,0.2933694124221802,1.3473907709121704,0.1597546935081482,3.2432057857513428,0.29292458295822144,1.3478124141693115,0.15969891846179962,0.07626422494649887
0.9540681838989258,0.08519123494625092,3.2426373958587646,0.293416291475296,1.347510576248169,0.1597604751586914,3.244248390197754,0.2929702401161194,1.347934365272522,0.15970417857170105,0.07626301795244217
0.9540125131607056,0.08518926799297333,3.2436699867248535,0.2934630215167999,1.3476300239562988,0.15976624190807343,3.245288848876953,0.2930157780647278,1.3480558395385742,0.15970949828624725,0.07626181095838547
0.9539567828178406,0.08518730103969574,3.2447001934051514,0.29350969195365906,1.3477492332458496,0.15977200865745544,3.2463269233703613,0.2930612564086914,1.3481770753860474,0.15971477329730988,0.07626059651374817
0.9539011120796204,0.08518531918525696,3.2457284927368164,0.293556272983551,1.3478678464889526,0.15977776050567627,3.2473630905151367,0.2931066155433655,1.3482979536056519,0.1597200334072113,0.07625938951969147
0.9538455009460449,0.08518334478139877,3.2467544078826904,0.29360273480415344,1.3479863405227661,0.1597834974527359,3.248396873474121,0.29315185546875,1.3484182357788086,0.15972529351711273,0.07625818252563477
0.9537898302078247,0.08518137037754059,3.2477781772613525,0.2936490476131439,1.3481041193008423,0.15978921949863434,3.2494287490844727,0.29319700598716736,1.3485381603240967,0.15973053872585297,0.07625696063041687
0.9537343382835388,0.08517938107252121,3.2487998008728027,0.293695330619812,1.3482216596603394,0.1597949117422104,3.2504584789276123,0.29324206709861755,1.3486576080322266,0.159735769033432,0.07625574618577957
0.9536787867546082,0.08517739921808243,3.249819755554199,0.29374146461486816,1.3483387231826782,0.15980063378810883,3.25148606300354,0.2932869791984558,1.3487768173217773,0.15974098443984985,0.07625453174114227
0.9536232948303223,0.08517540246248245,3.2508370876312256,0.29378750920295715,1.3484553098678589,0.15980632603168488,3.252511739730835,0.2933318316936493,1.3488956689834595,0.1597462147474289,0.07625331729650497
0.9535676836967468,0.08517341315746307,3.251852035522461,0.2938334345817566,1.3485716581344604,0.15981200337409973,3.2535347938537598,0.2933765649795532,1.3490139245986938,0.15975141525268555,0.07625209540128708
0.9535121917724609,0.0851714089512825,3.2528653144836426,0.29387927055358887,1.3486875295639038,0.15981771051883698,3.2545559406280518,0.2934211790561676,1.3491318225860596,0.1597566157579422,0.07625087350606918
0.953456699848175,0.08516940474510193,3.253876209259033,0.293925017118454,1.348802924156189,0.15982340276241302,3.255574941635132,0.2934657037258148,1.3492493629455566,0.15976183116436005,0.07624964416027069
0.9534013271331787,0.08516740053892136,3.254885196685791,0.29397061467170715,1.348918080329895,0.15982910990715027,3.256591796875,0.2935101091861725,1.349366545677185,0.1597670465707779,0.0762484222650528
0.9533458352088928,0.08516538888216019,3.255891799926758,0.2940160930156708,1.3490327596664429,0.1598348170518875,3.2576065063476562,0.2935543358325958,1.3494833707809448,0.15977226197719574,0.0762471929192543
0.9532903432846069,0.08516337722539902,3.2568962574005127,0.29406142234802246,1.3491469621658325,0.15984050929546356,3.2586190700531006,0.2935985028743744,1.3495997190475464,0.1597774773836136,0.07624596357345581
0.9532349705696106,0.08516135066747665,3.257899045944214,0.29410669207572937,1.3492608070373535,0.1598462015390396,3.259629726409912,0.293642520904541,1.3497157096862793,0.15978269279003143,0.07624471932649612
0.9531795978546143,0.08515932410955429,3.258899450302124,0.29415181279182434,1.3493744134902954,0.15985192358493805,3.260638475418091,0.2936864495277405,1.3498313426971436,0.15978792309761047,0.07624348998069763
0.9531242251396179,0.08515729755163193,3.2598977088928223,0.29419681429862976,1.349487543106079,0.1598576456308365,3.2616450786590576,0.293730229139328,1.3499464988708496,0.15979315340518951,0.07624224573373795
